passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-2.9541,0.12491,1,13,2.95674006270707
3,-0.84372,4.60846,1,13,4.68505449716506
5,-4.38709,0.62605,1,13,4.4315357170672
6,-2.23861,1.24345,1,13,2.56077085517009
8,2.43818,2.38663,1,13,3.41185370348452
9,-1.60214,4.24707,1,13,4.53921829032005
10,-3.82775,-2.57683,1,13,4.61429504255095
11,-3.14712,-3.64322,1,13,4.81429314362672
12,-3.61747,2.29336,1,13,4.28318010363419
14,-1.53513,4.21996,1,13,4.49051020504625
16,-3.73837,-0.30823,1,13,3.75105426219032
17,2.09558,-3.05861,1,13,3.70763523467014
18,3.70047,-0.48422,1,13,3.73201457077628
19,0.12716,-4.04585,1,13,4.04784541741704
21,2.56979,-4.24849,1,13,4.96522631537068
22,4.123,-1.64659,1,13,4.43963636940605
24,-1.64917,-0.59489,1,13,1.75318868636013
25,2.824,2.23805,1,13,3.60331167073474
28,1.33813,-4.26685,1,13,4.47175369835807
29,1.52439,2.87714,1,13,3.25602910416143
31,4.02629,-2.57534,1,13,4.77947352806035
36,-2.02275,3.7429,1,13,4.25450580387912
39,-1.38392,3.06706,1,13,3.36482903907941
45,2.32925,0.6895,1,13,2.42915868410886
47,2.83711,3.18113,1,13,4.2624854732406
54,0.24856,-3.35506,1,13,3.36425442581024
59,0.69514,3.79626,1,13,3.85938282516485
60,-4.12967,0.3147,1,13,4.14164081296826
63,1.43122,-4.0905,1,13,4.33366150142991
64,0.0094,3.93532,1,13,3.93533591216865
67,-3.10796,2.07451,1,13,3.73670595599234
68,-3.02943,-0.5367,1,13,3.0766038850326
72,4.36868,0.50877,1,13,4.39820259815983
76,-3.12195,3.2242,1,13,4.48798585327905
79,-0.17342,-3.05075,1,13,3.05567808559991
80,-1.36742,4.47371,1,13,4.67802554880204
81,2.10476,3.16502,1,13,3.80097227335789
84,4.23816,0.30425,1,13,4.24907125767671
85,-1.6351,-3.43236,1,13,3.80192651609425
86,-1.22211,-4.16993,1,13,4.34532534005482
88,0.25127,-4.58349,1,13,4.59037152033209
89,1.71301,3.50106,1,13,3.89766887740354
91,-1.77549,-1.10611,1,13,2.09184803685143
96,1.60899,2.30703,1,13,2.81269024172608
97,2.09125,4.17164,1,13,4.6664669798483
100,1.48241,1.95039,1,13,2.44981253535207
106,-1.95134,-4.42028,1,13,4.83183445800082
108,-0.74094,3.98549,1,13,4.05377695906396
110,-1.4427,-0.58802,1,13,1.55793127072305
112,-1.60164,3.29976,1,13,3.66791968314634
113,4.15549,1.33664,1,13,4.36517162045979
114,3.34983,2.53879,1,13,4.20319782427034
116,-1.20708,3.32672,1,13,3.53894146369312
118,-4.28888,-1.37213,1,13,4.50302050714534
119,1.49387,1.50665,1,13,2.12171010516707
120,-2.37834,-1.86166,1,13,3.02030764080142
121,-2.92573,2.79884,1,13,4.0488825689109
122,1.81973,2.45444,1,13,3.05543499312543
123,-4.17292,0.51544,1,13,4.20463600952976
124,-0.24855,-1.86439,1,13,1.88088161665601
126,0.23288,3.21017,1,13,3.218605839489
127,3.11842,1.68405,1,13,3.54409156383777
130,1.74334,-0.17285,1,13,1.75189296196463
132,-1.64316,4.70971,1,13,4.98811910210817
134,1.46657,3.70896,1,13,3.98838110618877
137,1.5981,2.90031,1,13,3.31144849266165
139,-3.32461,2.35235,1,13,4.07266444521988
141,4.39564,-1.68083,1,13,4.70604106909498
142,-4.26603,2.24447,1,13,4.82044241260261
144,0.44452,3.38422,1,13,3.41328861531821
147,2.20913,-4.17709,1,13,4.72528500850857
149,0.13384,-1.55921,1,13,1.56494357534204
150,2.07729,-1.61729,1,13,2.63263590175994
151,-4.34432,-2.27106,1,13,4.9021249314969
152,4.04338,-2.46921,1,13,4.73771427252619
153,-2.7309,2.14888,1,13,3.47497885442572
156,1.86194,-1.0093,1,13,2.11790537797212
158,-2.03655,2.15326,1,13,2.96379293812371
161,-1.06417,-1.07383,1,13,1.51181037528494
162,2.09847,2.80866,1,13,3.50601460531985
164,1.87806,1.63407,1,13,2.48943265630024
165,-4.11161,2.52712,1,13,4.82614426305886
168,-1.92427,3.38497,1,13,3.89369273257033
169,0.74384,3.75656,1,13,3.82949610308639
171,-3.53697,2.05095,1,13,4.08859075870653
173,3.04703,1.44603,1,13,3.37274451459976
174,2.85769,-0.65342,1,13,2.93144031260753
180,3.77676,2.91113,1,13,4.76850418524607
181,-1.11735,-4.02111,1,13,4.17345851771261
182,-4.43402,1.76285,1,13,4.77160181760048
186,-3.96224,0.39539,1,13,3.98192059217491
190,-1.68858,-0.88247,1,13,1.90526876621779
193,4.33355,0.10952,1,13,4.33493380910603
195,-2.8248,-2.21495,1,13,3.58964015702901
196,-2.32141,-1.4406,1,13,2.73208124450091
197,2.18568,1.56163,1,13,2.68623457628288
200,1.01817,4.22288,1,13,4.34388750668298
203,1.51563,1.6714,1,13,2.2562598752768
207,2.07403,0.93675,1,13,2.27576346927651
209,-2.31268,-3.39702,1,13,4.10952634728709
211,1.32984,2.61807,1,13,2.93645231517802
