passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,5.31109,-8.52665,1,13,10.0454731375388
3,-16.42616,-3.38797,1,13,16.771916054868
4,3.31621,-11.48762,1,13,11.9567001700443
6,-9.69132,-8.05013,1,13,12.5986611713899
7,15.28762,-4.55002,1,13,15.9503607498455
8,5.25947,1.16767,1,13,5.38753273619811
12,-15.06186,5.82381,1,13,16.1485715516844
14,17.99987,6.81568,1,13,19.2470498558464
15,-6.38819,-17.21505,1,13,18.3621075108449
16,7.1089,14.32023,1,13,15.9876651586046
17,-0.97744,-9.89592,1,13,9.94407970502396
19,-6.67817,3.5696,1,13,7.57231861860272
20,0.54736,-7.25894,1,13,7.27954386251582
25,1.41284,-5.82382,1,13,5.99274197778478
31,-9.1161,3.35688,1,13,9.71452444983952
32,2.5831,14.06916,1,13,14.304323983444
33,15.86803,-7.61787,1,13,17.6018886746366
37,-2.17627,18.92152,1,13,19.0462622111524
38,9.19663,9.38055,1,13,13.1366943552764
39,-16.80488,7.20049,1,13,18.2825289478576
