busStop_ID,busStop_X,busStop_Y
1,-17.02811,-9.99951
2,-17.02811,-4.39951
3,-15.62811,-9.99951
4,-15.62811,-4.39951
5,-14.22811,-12.79951
6,-14.22811,-8.59951
7,-14.22811,-4.39951
8,-12.82811,-12.79951
9,-12.82811,-9.99951
10,-12.82811,-8.59951
11,-12.82811,1.20049
12,-12.82811,2.60049
13,-12.82811,12.40049
14,-12.82811,13.80049
15,-12.82811,15.20049
16,-11.42811,-9.99951
17,-11.42811,-7.19951
18,-11.42811,4.00049
19,-11.42811,8.20049
20,-10.02811,-14.19951
21,-10.02811,-11.39951
22,-10.02811,-7.19951
23,-10.02811,-1.59951
24,-10.02811,8.20049
25,-8.62811,-15.59951
26,-8.62811,-1.59951
27,-8.62811,-0.19951
28,-8.62811,1.20049
29,-8.62811,2.60049
30,-8.62811,4.00049
31,-8.62811,5.40049
32,-8.62811,8.20049
33,-7.22811,-5.79951
34,-7.22811,5.40049
35,-7.22811,8.20049
36,-7.22811,12.40049
37,-7.22811,15.20049
38,-5.82811,-11.39951
39,-5.82811,-9.99951
40,-5.82811,-2.99951
41,-5.82811,-1.59951
42,-5.82811,6.80049
43,-5.82811,12.40049
44,-5.82811,13.80049
45,-5.82811,15.20049
46,-5.82811,16.60049
47,-5.82811,18.00049
48,-4.42811,-8.59951
49,-4.42811,-7.19951
50,-4.42811,-5.79951
51,-4.42811,1.20049
52,-4.42811,2.60049
53,-4.42811,6.80049
54,-4.42811,8.20049
55,-4.42811,9.60049
56,-4.42811,12.40049
57,-4.42811,13.80049
58,-4.42811,16.60049
59,-4.42811,18.00049
60,-3.02811,-19.79951
61,-3.02811,-18.39951
62,-3.02811,-12.79951
63,-3.02811,-8.59951
64,-3.02811,-5.79951
65,-3.02811,1.20049
66,-3.02811,9.60049
67,-1.62811,-12.79951
68,-1.62811,8.20049
69,-1.62811,15.20049
70,-0.22811,8.20049
71,-0.22811,16.60049
72,1.17189,-18.39951
73,1.17189,-15.59951
74,1.17189,-1.59951
75,1.17189,6.80049
76,1.17189,8.20049
77,1.17189,9.60049
78,1.17189,15.20049
79,1.17189,16.60049
80,1.17189,19.40049
81,2.57189,-18.39951
82,2.57189,-15.59951
83,2.57189,-14.19951
84,2.57189,-12.79951
85,2.57189,-1.59951
86,2.57189,8.20049
87,2.57189,13.80049
88,2.57189,15.20049
89,2.57189,19.40049
90,3.97189,-19.79951
91,3.97189,-18.39951
92,3.97189,-2.99951
93,3.97189,-0.19951
94,3.97189,1.20049
95,3.97189,8.20049
96,3.97189,16.60049
97,3.97189,18.00049
98,3.97189,19.40049
99,5.37189,-16.99951
100,5.37189,-15.59951
101,5.37189,-9.99951
102,5.37189,18.00049
103,6.77189,-16.99951
104,6.77189,-0.19951
105,6.77189,18.00049
106,8.17189,-15.59951
107,8.17189,-14.19951
108,8.17189,-7.19951
109,8.17189,-4.39951
110,8.17189,-2.99951
111,8.17189,13.80049
112,9.57189,-4.39951
113,9.57189,13.80049
114,9.57189,16.60049
115,10.97189,4.00049
116,10.97189,5.40049
117,10.97189,11.00049
118,12.37189,-1.59951
119,12.37189,-0.19951
120,12.37189,2.60049
121,12.37189,4.00049
122,12.37189,11.00049
123,13.77189,-14.19951
124,13.77189,-11.39951
125,13.77189,-9.99951
126,13.77189,-8.59951
127,13.77189,-7.19951
128,13.77189,-4.39951
129,13.77189,-2.99951
130,13.77189,-1.59951
131,15.17189,-11.39951
132,15.17189,-7.19951
133,15.17189,-2.99951
134,16.57189,-5.79951
135,16.57189,-1.59951
136,16.57189,4.00049
137,16.57189,5.40049
138,16.57189,9.60049
139,17.97189,-1.59951
140,17.97189,-0.19951
141,17.97189,2.60049
142,17.97189,9.60049
