busStop_ID,busStop_X,busStop_Y
1,-19.70471,-2.35237
2,-19.70471,0.44763
3,-19.70471,3.24763
4,-19.70471,4.64763
5,-18.30471,-9.35237
6,-18.30471,-7.95237
7,-18.30471,-6.55237
8,-18.30471,-2.35237
9,-18.30471,3.24763
10,-18.30471,4.64763
11,-16.90471,-9.35237
12,-16.90471,1.84763
13,-16.90471,3.24763
14,-16.90471,7.44763
15,-15.50471,-10.75237
16,-15.50471,-9.35237
17,-15.50471,-2.35237
18,-15.50471,-0.95237
19,-15.50471,10.24763
20,-15.50471,11.64763
21,-14.10471,-10.75237
22,-14.10471,-9.35237
23,-14.10471,-6.55237
24,-14.10471,6.04763
25,-14.10471,7.44763
26,-14.10471,8.84763
27,-12.70471,-10.75237
28,-12.70471,-6.55237
29,-12.70471,3.24763
30,-12.70471,4.64763
31,-12.70471,7.44763
32,-12.70471,8.84763
33,-12.70471,11.64763
34,-11.30471,-13.55237
35,-11.30471,-12.15237
36,-11.30471,-10.75237
37,-11.30471,-9.35237
38,-11.30471,-5.15237
39,-11.30471,-2.35237
40,-11.30471,-0.95237
41,-11.30471,1.84763
42,-11.30471,3.24763
43,-11.30471,4.64763
44,-11.30471,14.44763
45,-9.90471,-17.75237
46,-9.90471,-16.35237
47,-9.90471,-5.15237
48,-9.90471,4.64763
49,-9.90471,14.44763
50,-8.50471,-17.75237
51,-8.50471,-16.35237
52,-8.50471,-5.15237
53,-8.50471,-3.75237
54,-8.50471,-0.95237
55,-8.50471,15.84763
56,-7.10471,-14.95237
57,-7.10471,-7.95237
58,-7.10471,-6.55237
59,-7.10471,-0.95237
60,-7.10471,7.44763
61,-7.10471,18.64763
62,-5.70471,-16.35237
63,-5.70471,-14.95237
64,-5.70471,-7.95237
65,-5.70471,1.84763
66,-5.70471,7.44763
67,-5.70471,8.84763
68,-5.70471,10.24763
69,-5.70471,15.84763
70,-5.70471,18.64763
71,-4.30471,-10.75237
72,-4.30471,-7.95237
73,-4.30471,-6.55237
74,-4.30471,0.44763
75,-4.30471,1.84763
76,-4.30471,4.64763
77,-4.30471,6.04763
78,-4.30471,7.44763
79,-4.30471,10.24763
80,-4.30471,15.84763
81,-2.90471,-13.55237
82,-2.90471,-10.75237
83,-2.90471,-6.55237
84,-2.90471,-3.75237
85,-2.90471,-2.35237
86,-2.90471,3.24763
87,-2.90471,8.84763
88,-2.90471,10.24763
89,-2.90471,15.84763
90,-2.90471,18.64763
91,-1.50471,-14.95237
92,-1.50471,-13.55237
93,-1.50471,-10.75237
94,-1.50471,-3.75237
95,-1.50471,-0.95237
96,-1.50471,3.24763
97,-1.50471,18.64763
98,-0.10471,-13.55237
99,-0.10471,-12.15237
100,-0.10471,10.24763
101,-0.10471,11.64763
102,-0.10471,13.04763
103,-0.10471,18.64763
104,1.29529,-12.15237
105,1.29529,6.04763
106,1.29529,8.84763
107,1.29529,13.04763
108,2.69529,-13.55237
109,2.69529,-12.15237
110,2.69529,-6.55237
111,2.69529,-5.15237
112,2.69529,-0.95237
113,2.69529,6.04763
114,2.69529,8.84763
115,2.69529,10.24763
116,2.69529,13.04763
117,2.69529,14.44763
118,2.69529,17.24763
119,4.09529,-10.75237
120,4.09529,-9.35237
121,4.09529,-0.95237
122,4.09529,0.44763
123,4.09529,1.84763
124,4.09529,6.04763
125,4.09529,13.04763
126,4.09529,14.44763
127,4.09529,15.84763
128,4.09529,17.24763
129,5.49529,-14.95237
130,5.49529,-13.55237
131,5.49529,-12.15237
132,5.49529,-2.35237
133,5.49529,1.84763
134,5.49529,4.64763
135,5.49529,6.04763
136,5.49529,7.44763
137,5.49529,11.64763
138,5.49529,17.24763
139,5.49529,18.64763
140,6.89529,-16.35237
141,6.89529,-13.55237
142,6.89529,-2.35237
143,6.89529,-0.95237
144,6.89529,4.64763
145,6.89529,6.04763
146,6.89529,7.44763
147,8.29529,-7.95237
148,8.29529,3.24763
149,8.29529,4.64763
150,8.29529,6.04763
151,8.29529,7.44763
152,8.29529,8.84763
153,8.29529,10.24763
154,8.29529,14.44763
155,8.29529,15.84763
156,8.29529,17.24763
157,8.29529,18.64763
158,9.69529,-9.35237
159,9.69529,-7.95237
160,9.69529,-2.35237
161,9.69529,-0.95237
162,9.69529,4.64763
163,9.69529,7.44763
164,9.69529,8.84763
165,9.69529,10.24763
166,9.69529,11.64763
167,9.69529,15.84763
168,11.09529,-12.15237
169,11.09529,-10.75237
170,11.09529,1.84763
171,11.09529,3.24763
172,11.09529,4.64763
173,12.49529,-13.55237
174,12.49529,-12.15237
175,12.49529,-10.75237
176,12.49529,-6.55237
177,12.49529,-3.75237
178,12.49529,0.44763
179,12.49529,1.84763
180,12.49529,7.44763
181,12.49529,8.84763
182,12.49529,11.64763
183,12.49529,13.04763
184,13.89529,-7.95237
185,13.89529,-6.55237
186,13.89529,6.04763
187,13.89529,13.04763
188,15.29529,-7.95237
189,15.29529,-6.55237
190,15.29529,-5.15237
191,15.29529,-3.75237
192,15.29529,3.24763
193,15.29529,11.64763
194,16.69529,-6.55237
195,16.69529,-5.15237
196,16.69529,-0.95237
197,16.69529,3.24763
198,16.69529,4.64763
199,16.69529,11.64763
200,18.09529,-7.95237
201,18.09529,-6.55237
202,18.09529,-5.15237
203,18.09529,-2.35237
204,18.09529,-0.95237
