node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
202,depot,-0.59366,-0.18493,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.7132913689666,0.0,0.0,1,Int64[]
7,bus stop,-15.05798,-4.05428,18.039666237740686,216.3176601782196,0.0,216.8176601782196,28.182339821780403,1,1,216.3176601782196,240.7117734521464,0.5,28.182339821780403,1,[233]
2,bus stop,-16.45798,-4.05428,218.5044071661714,218.5044071661714,0.0,219.0044071661714,25.995592833828596,2,1,213.86748096818624,239.0783206454575,0.5,30.63251903181375,1,[304]
5,bus stop,-15.05798,-6.85428,222.77608809207467,222.77608809207467,0.0,223.27608809207467,21.723911907925327,3,1,214.6001135543888,239.56674236959253,0.5,29.899886445611195,1,[221]
34,bus stop,-10.85798,-5.45428,228.61005041043097,229.86033521001886,0.0,230.36033521001886,14.63966478998114,4,1,222.5405028150283,244.86033521001886,0.5,21.959497184971706,1,[300]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,21.959497184971706,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,30.63251903181375,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,28.182339821780403,1,Int64[]
200,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,29.899886445611195,1,Int64[]
202,depot,-0.59366,-0.18493,245.74915280984663,245.74915280984663,0.0,245.74915280984663,0.0,0,0,0.0,1258.7132913689666,0.0,0.0,1,Int64[]
