busStop_ID,busStop_X,busStop_Y
1,-9.29782,-4.20537
2,-9.29782,-2.80537
3,-9.29782,2.79463
4,-9.29782,4.19463
5,-7.89782,-5.60537
6,-7.89782,-4.20537
7,-7.89782,-1.40537
8,-7.89782,-0.00537
9,-7.89782,1.39463
10,-7.89782,2.79463
11,-7.89782,4.19463
12,-7.89782,5.59463
13,-6.49782,-7.00537
14,-6.49782,-5.60537
15,-6.49782,-1.40537
16,-6.49782,1.39463
17,-6.49782,2.79463
18,-5.09782,-7.00537
19,-5.09782,-5.60537
20,-5.09782,-4.20537
21,-5.09782,-0.00537
22,-5.09782,1.39463
23,-5.09782,2.79463
24,-5.09782,8.39463
25,-3.69782,-8.40537
26,-3.69782,-7.00537
27,-3.69782,-5.60537
28,-3.69782,-4.20537
29,-3.69782,-2.80537
30,-3.69782,-1.40537
31,-3.69782,-0.00537
32,-3.69782,1.39463
33,-3.69782,2.79463
34,-3.69782,4.19463
35,-3.69782,5.59463
36,-3.69782,6.99463
37,-3.69782,8.39463
38,-3.69782,9.79463
39,-2.29782,-8.40537
40,-2.29782,4.19463
41,-2.29782,5.59463
42,-2.29782,8.39463
43,-0.89782,-8.40537
44,-0.89782,-4.20537
45,-0.89782,1.39463
46,-0.89782,5.59463
47,-0.89782,6.99463
48,-0.89782,9.79463
49,0.50218,-9.80537
50,0.50218,-8.40537
51,0.50218,-7.00537
52,0.50218,-4.20537
53,0.50218,-2.80537
54,0.50218,-1.40537
55,0.50218,1.39463
56,0.50218,4.19463
57,0.50218,6.99463
58,1.90218,-9.80537
59,1.90218,-8.40537
60,1.90218,-7.00537
61,1.90218,-4.20537
62,1.90218,-2.80537
63,1.90218,-1.40537
64,1.90218,2.79463
65,1.90218,4.19463
66,1.90218,5.59463
67,1.90218,6.99463
68,1.90218,8.39463
69,3.30218,-7.00537
70,3.30218,-5.60537
71,3.30218,-4.20537
72,3.30218,-2.80537
73,3.30218,-1.40537
74,3.30218,-0.00537
75,3.30218,1.39463
76,3.30218,2.79463
77,3.30218,4.19463
78,3.30218,5.59463
79,3.30218,6.99463
80,3.30218,9.79463
81,4.70218,-9.80537
82,4.70218,-8.40537
83,4.70218,-7.00537
84,4.70218,-5.60537
85,4.70218,4.19463
86,4.70218,5.59463
87,4.70218,6.99463
88,6.10218,-5.60537
89,6.10218,-4.20537
90,6.10218,-2.80537
91,6.10218,2.79463
92,7.50218,-5.60537
93,7.50218,-2.80537
94,7.50218,1.39463
95,7.50218,2.79463
96,7.50218,4.19463
97,7.50218,5.59463
98,8.90218,-5.60537
99,8.90218,-2.80537
100,8.90218,-1.40537
101,8.90218,-0.00537
102,8.90218,1.39463
103,10.30218,1.39463
