node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
173,depot,1.45029,0.77632,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.3112138511117,0.0,0.0,1,Int64[]
10,bus stop,-31.005,22.89632,47.32103520671773,174.84424210166998,0.0,175.34424210166998,69.65575789833002,1,1,174.84424210166998,213.06282806777998,0.5,69.65575789833004,1,[197]
26,bus stop,-22.605,31.29632,189.65676490159046,189.65676490159046,0.0,190.15676490159046,54.84323509840954,2,1,174.72959537959696,212.9863969197313,0.5,69.77040462040306,1,[212]
42,bus stop,-17.005,27.09632,198.5904998413495,198.5904998413495,0.0,199.0904998413495,45.9095001586505,3,1,186.68616842499978,220.95744561666652,0.5,57.813831575000236,1,[226]
35,bus stop,-21.205,22.89632,206.24676124130974,206.90088350058792,0.0,207.40088350058792,37.59911649941208,4,1,188.10132525088187,221.90088350058792,0.5,56.39867474911813,1,[256]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,56.39867474911813,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,57.813831575000236,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,69.65575789833004,1,Int64[]
171,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,69.77040462040306,1,Int64[]
173,depot,1.45029,0.77632,246.9819236190312,246.9819236190312,0.0,246.9819236190312,0.0,0,0,0.0,1255.3112138511117,0.0,0.0,1,Int64[]
