id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-19.94188,-1.47259,1,208.36233051379267,235.40822034252844,0.0,1.0,0.5,36.137669486207336
2,bus stop,-18.54188,-5.67259,1,209.45748221950896,236.13832147967264,0.0,2.0,0.5,35.042517780491025
3,bus stop,-18.54188,-4.27259,1,210.11244922543165,236.57496615028776,0.0,3.0,0.5,34.38755077456834
4,bus stop,-18.54188,-1.47259,1,210.88506436199964,237.09004290799976,0.0,4.0,0.5,33.614935638000375
5,bus stop,-18.54188,-0.07259,1,210.9903215213453,237.1602143475635,0.0,5.0,0.5,33.50967847865471
6,bus stop,-18.54188,1.32741,1,210.90481842816055,237.10321228544035,0.0,6.0,0.5,33.595181571839454
7,bus stop,-18.54188,2.72741,1,210.62999974530487,236.91999983020324,0.0,7.0,0.5,33.87000025469513
8,bus stop,-17.14188,-9.87259,1,208.75010290981103,235.66673527320737,0.0,8.0,0.5,35.749897090188966
9,bus stop,-17.14188,-8.47259,1,209.94321079848177,236.46214053232117,0.0,9.0,0.5,34.55678920151823
10,bus stop,-17.14188,-5.67259,1,211.8685149931126,237.74567666207506,0.0,10.0,0.5,32.63148500688741
11,bus stop,-17.14188,-4.27259,1,212.57290477302698,238.21526984868464,0.0,11.0,0.5,31.927095226973027
12,bus stop,-17.14188,-2.87259,1,213.08872774280178,238.55915182853454,0.0,12.0,0.5,31.411272257198206
13,bus stop,-17.14188,-1.47259,1,213.40659781713174,238.77106521142116,0.0,13.0,0.5,31.09340218286825
14,bus stop,-17.14188,1.32741,1,213.42795490793134,238.7853032719542,0.0,14.0,0.5,31.072045092068677
15,bus stop,-17.14188,8.32741,1,210.0586637700294,236.53910918001958,0.0,15.0,0.5,34.44133622997061
16,bus stop,-17.14188,9.72741,1,208.8803224292418,235.7535482861612,0.0,16.0,0.5,35.6196775707582
17,bus stop,-15.74188,-11.27259,1,209.5088524913657,236.17256832757712,0.0,17.0,0.5,34.9911475086343
18,bus stop,-15.74188,-8.47259,1,212.19194433917457,237.96129622611636,0.0,18.0,0.5,32.30805566082544
19,bus stop,-15.74188,-5.67259,1,214.26008276434035,239.34005517622688,0.0,19.0,0.5,30.239917235659654
20,bus stop,-15.74188,5.52741,1,214.34801993216104,239.39867995477402,0.0,20.0,0.5,30.151980067838977
21,bus stop,-14.34188,-11.27259,1,211.53301342339623,237.52200894893082,0.0,21.0,0.5,32.966986576603766
22,bus stop,-14.34188,-8.47259,1,214.39597600728496,239.4306506715233,0.0,22.0,0.5,30.104023992715046
23,bus stop,-14.34188,-5.67259,1,216.62717462490548,240.91811641660365,0.0,23.0,0.5,27.872825375094536
24,bus stop,-14.34188,-4.27259,1,217.45522249549833,241.47014833033222,0.0,24.0,0.5,27.044777504501674
25,bus stop,-14.34188,5.52741,1,216.72260447805937,240.98173631870625,0.0,25.0,0.5,27.777395521940626
26,bus stop,-14.34188,6.92741,1,215.71574297799344,240.31049531866228,0.0,26.0,0.5,28.78425702200657
27,bus stop,-14.34188,8.32741,1,214.52857657798543,239.5190510519903,0.0,27.0,0.5,29.971423422014556
28,bus stop,-14.34188,11.12741,1,211.69450016955085,237.62966677970056,0.0,28.0,0.5,32.80549983044915
29,bus stop,-14.34188,12.52741,1,210.08542973278952,236.556953155193,0.0,29.0,0.5,34.41457026721047
30,bus stop,-12.94188,-9.87259,1,215.08264896575483,239.88843264383655,0.0,30.0,0.5,29.417351034245183
31,bus stop,-12.94188,-7.07259,1,217.84635790184996,241.73090526789997,0.0,31.0,0.5,26.65364209815005
32,bus stop,-12.94188,-5.67259,1,218.9629834618916,242.47532230792774,0.0,32.0,0.5,25.537016538108404
33,bus stop,-12.94188,-4.27259,1,219.8694334302861,243.0796222868574,0.0,33.0,0.5,24.630566569713906
34,bus stop,-12.94188,-2.87259,1,220.54184012223112,243.52789341482074,0.0,34.0,0.5,23.95815987776888
35,bus stop,-12.94188,-1.47259,1,220.96013892949875,243.8067592863325,0.0,35.0,0.5,23.539861070501253
36,bus stop,-12.94188,-0.07259,1,221.1106923357187,243.9071282238125,0.0,36.0,0.5,23.38930766428128
37,bus stop,-12.94188,5.52741,1,219.0671763018843,242.5447842012562,0.0,37.0,0.5,25.432823698115698
38,bus stop,-12.94188,6.92741,1,217.97118035822092,241.81412023881396,0.0,38.0,0.5,26.528819641779073
