cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
124,34,121,0.0,4.198733262590112
125,92,121,0.0,0.8897694347744332
126,48,121,18.111163124739164,7.0631919081103725
127,8,121,45.0852824461534,10.926206082144027
128,109,121,42.226475704048084,5.37472110679045
129,53,121,11.122923144341655,4.141383524235551
130,62,121,26.692235880945447,10.758613481370274
131,60,121,39.32005573593233,6.671157486863348
132,23,121,0.0,9.795602965274133
133,10,121,50.9192447645097,9.398554884131658
134,84,121,21.534377983374043,7.948730197387828
135,119,121,0.0,7.773597846174491
136,2,121,51.95900025731183,7.180660440367693
137,70,121,24.935609687376854,2.308260292483227
138,112,121,46.49815662995135,7.447629399199421
139,80,121,13.417988715228432,7.437112713187181
140,28,121,23.484990893509178,4.599858347450387
141,9,121,0.0,10.41451994185891
142,117,121,0.0,2.1673327316197177
143,38,121,0.0,8.176845279607754
144,90,121,38.47024682266522,2.687980294251377
145,64,121,6.080000355555853,9.236872630928719
146,45,121,47.85799787199525,7.941197477967858
147,2,121,51.95900025731183,4.302556623079995
148,90,121,38.47024682266522,7.789953967998071
149,25,121,0.0,10.064073234147491
150,55,121,37.23751594428441,10.521884316882339
151,43,121,21.535546539459574,6.9783868581405235
152,47,121,42.31910446925514,5.006379134816168
153,58,121,21.569147409917377,4.343635283267743
154,17,121,43.34464311312516,9.8578724937892
155,74,121,6.827336539592238,10.293593064953136
156,67,121,20.84619308326674,9.999461967532968
157,73,121,7.647810887978608,3.8116196504716373
158,76,121,14.163781730009987,1.229488216029895
159,88,121,0.0,7.156380514078591
160,13,121,44.50012842245272,11.407306433562834
161,101,121,29.803856688536996,4.174306609225058
162,115,121,0.0,5.841860163767235
163,52,121,5.994612176497384,9.097027567318543
164,99,121,32.39236714987507,4.040212858827694
165,105,121,25.532175762633727,9.516499144038077
166,114,121,44.97160419003538,10.304946998246903
167,69,121,0.0,2.5501176470588214
168,72,121,15.716572978556854,3.121494728901606
169,93,121,26.533826321732022,6.183072036312394
170,102,121,35.277787616528485,8.401298677826421
171,26,121,30.53741419746251,10.685027115395995
172,55,121,37.23751594428441,3.984379314150601
173,79,121,34.73476972434068,3.1109814581925495
174,37,121,18.83930979270923,3.665968514429556
175,108,121,40.03972871609628,4.994451355856899
176,83,121,42.741927748568486,4.970803425902289
177,59,121,14.305940890075249,8.361694033758162
178,78,121,16.350528717961794,7.25021804707306
179,96,121,32.63628450430892,4.402998036490856
180,107,121,50.6303512337183,10.086334129211183
181,36,121,20.27631510786307,11.061869358405126
182,22,121,40.20095478539969,7.346532979816355
183,81,121,20.622209643865062,8.988341762535416
184,97,121,45.07011026986288,3.7113438821759455
185,44,121,26.400490645379563,7.570933910477399
186,39,121,36.75883720800525,11.25191575230132
187,14,121,33.619302031605,4.91340843507102
188,19,121,50.29948294955847,0.766706613472135
189,115,121,0.0,8.570457191456477
190,66,121,31.966675010977582,3.7036240084338674
191,80,121,13.417988715228432,2.2593906212159744
192,71,121,13.450231156274128,8.776823929963381
193,65,121,23.032940071218547,3.7380222089498294
194,18,121,36.09765516131793,8.391364443163736
195,95,121,26.23441718211987,6.860546311737984
196,111,121,37.15430824944286,7.134621778129159
197,94,121,19.698213444277428,0.5391631603650175
198,4,121,0.0,5.197529411764707
199,29,121,20.64795402519985,6.8665632952656415
200,49,121,23.091672120619762,9.879433538669232
201,89,121,18.43210922583569,6.177427968377953
202,32,121,40.63233118390886,10.080234869840186
203,100,121,30.205620161923264,5.921763864460986
