node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
155,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
95,bus stop,2.67829,-5.72831,7.618686181122928,233.07197072831562,0.0,233.57197072831562,11.42802927168438,1,1,233.07197072831562,251.88131381887706,0.5,11.428029271684391,1,[176]
96,bus stop,2.67829,-4.32831,235.25871771626743,235.3013104877066,0.0,235.8013104877066,9.198689512293413,3,2,235.3013104877066,253.36754032513772,0.5,9.198689512293408,1,"[275, 358]"
84,bus stop,1.27829,-4.32831,237.4880574756584,237.4880574756584,0.0,237.9880574756584,7.011942524341606,7,4,236.34375089806844,254.0625005987123,0.5,8.156249101931566,1,"[210, 242, 284, 349]"
85,bus stop,1.27829,-2.92831,239.6748044636102,240.650413908079,0.0,241.150413908079,3.8495860919209974,9,2,238.7256208621185,255.65041390807897,0.5,5.774379137881506,1,"[193, 381]"
153,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,5.774379137881506,1,Int64[]
153,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,9.198689512293408,1,Int64[]
153,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-4,245.0,260.0,0.0,8.156249101931566,1,Int64[]
153,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,11.428029271684391,1,Int64[]
155,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4521524081765,0.0,0.0,1,Int64[]
