node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
179,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
172,bus stop,13.01228,6.2072,17.369832453356775,218.44525131996483,0.0,218.94525131996483,26.054748680035175,3,3,218.44525131996483,242.13016754664324,0.5,26.05474868003516,1,"[269, 304, 327]"
165,bus stop,11.61228,7.6072,221.33067178661824,221.33067178661824,0.0,221.83067178661824,23.16932821338176,4,1,219.4117478160953,242.77449854406353,0.5,25.08825218390471,1,[183]
154,bus stop,10.21228,6.2072,224.21609225327165,224.21609225327165,0.0,224.71609225327165,20.283907746728346,6,2,222.90229161899845,245.10152774599896,0.5,21.597708381001567,1,"[186, 313]"
153,bus stop,10.21228,4.8072,226.40283924122346,226.40283924122346,0.0,226.90283924122346,18.09716075877654,7,1,224.1015297787813,245.90101985252088,0.5,20.398470221218695,1,[205]
138,bus stop,7.41228,2.0072,231.6736801745303,231.6736801745303,0.0,232.1736801745303,12.82631982546971,8,1,230.621853108205,250.24790207213667,0.5,13.878146891795012,1,[207]
139,bus stop,7.41228,3.4072,233.8604271624821,233.8604271624821,0.0,234.3604271624821,10.639572837517903,9,1,229.7568543898258,249.67123625988387,0.5,14.743145610174196,1,[317]
133,bus stop,6.01228,3.4072,236.0471741504339,236.17396454701586,0.0,236.67396454701586,8.326035452984144,10,1,232.01094682052377,251.17396454701586,0.5,12.489053179476226,1,[259]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,12.489053179476226,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,14.743145610174196,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,20.398470221218695,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,13.878146891795012,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-2,245.0,260.0,0.0,21.597708381001567,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-3,245.0,260.0,0.0,26.05474868003516,1,Int64[]
177,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.08825218390471,1,Int64[]
179,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.3047455890637,0.0,0.0,1,Int64[]
