passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
3,-1.81279,1.8897,1,13,2.61862002258308
4,3.70997,-4.61781,1,13,5.92351015408974
6,3.62382,7.54425,1,13,8.36945530940118
9,4.40831,5.08141,1,13,6.72710139966196
13,4.23035,5.3604,1,13,6.82860372006852
20,-3.52928,5.26072,1,13,6.33489807611443
22,6.74107,-4.6161,1,13,8.17009347859287
23,-9.19616,2.75589,1,13,9.60022213160055
25,-4.80527,-5.90607,1,13,7.61394759335502
26,2.83839,-8.3178,1,13,8.7887568917323
29,3.16953,-2.3718,1,13,3.95870706828421
31,-7.23264,-5.2751,1,13,8.95196849347116
32,7.37097,-4.00808,1,13,8.39022760357906
33,0.33635,6.59187,1,13,6.60044617093591
35,-9.34951,0.50363,1,13,9.36306146668911
36,3.26449,4.18084,1,13,5.30436559537843
37,6.57334,-1.24824,1,13,6.69080848236501
39,-7.3094,1.80197,1,13,7.52824167449683
40,-2.94646,1.61503,1,13,3.36005125176677
44,1.15566,3.86547,1,13,4.03453061742129
47,-3.67467,-2.5173,1,13,4.45420984516003
48,-0.92897,8.88821,1,13,8.93662259956835
49,-2.41771,-5.02399,1,13,5.57546524886109
50,-2.91216,6.41388,1,13,7.04404462866521
52,-4.53819,-0.78641,1,13,4.60582718261337
54,2.40781,8.04173,1,13,8.39446062919165
57,7.04157,5.57572,1,13,8.98177935801088
58,-4.61346,1.09341,1,13,4.74126500876871
59,4.09325,0.49354,1,13,4.12290176813224
60,6.98775,1.56899,1,13,7.16173201096391
70,0.60043,8.30618,1,13,8.32785132830026
75,-3.59372,-6.31043,1,13,7.26197632779211
78,4.13225,5.30867,1,13,6.72736380857276
80,0.39744,-7.26858,1,13,7.27944086449168
84,0.7526,-3.01086,1,13,3.10349714328893
86,-1.76283,5.25286,1,13,5.54076724879576
91,6.08704,-7.87815,1,13,9.95576968404044
92,-3.23812,-4.63401,1,13,5.65326650421733
93,-3.53663,-9.32773,1,13,9.97568509132415
95,-3.9488,6.02872,1,13,7.20683898518869
96,4.3567,8.67109,1,13,9.70404838306044
97,5.01937,-2.86625,1,13,5.78009014864997
98,0.72047,7.53348,1,13,7.56785040352996
100,9.22213,-0.86903,1,13,9.26298814824541
102,-2.00539,3.65354,1,13,4.16772600372705
104,-4.21555,6.59329,1,13,7.82574872507663
108,-9.66165,0.4222,1,13,9.67087459134184
109,1.59099,3.95686,1,13,4.264738971629
110,-1.40044,6.48605,1,13,6.63551934827728
111,-2.84518,-6.89984,1,13,7.46343813186048
113,6.50501,1.9472,1,13,6.79019600060108
121,-2.16229,3.87911,1,13,4.44105389476038
122,7.54829,5.56412,1,13,9.37742459131515
124,-3.61625,-8.57947,1,13,9.3104540918826
126,-3.73377,-5.80178,1,13,6.89939797311499
128,3.81082,1.69617,1,13,4.17125209996608
129,1.92512,-0.10982,1,13,1.92824785151127
130,5.65732,-0.00949,1,13,5.65732764026134
131,-1.64472,-0.15088,1,13,1.65162787050398
132,-1.16442,4.25107,1,13,4.4076582494685
133,-7.86923,-6.11406,1,13,9.96526112914558
135,-4.22088,-7.22506,1,13,8.36763951564834
136,4.72122,4.41613,1,13,6.464684991539
138,9.78419,0.94689,1,13,9.82989762446683
139,-0.75391,-9.92831,1,13,9.95688922282988
142,-4.70588,-7.65411,1,13,8.98502715772081
