node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
154,depot,0.57808,0.63818,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.114374391444,0.0,0.0,1,Int64[]
6,bus stop,-15.11861,1.35209,18.931224679941373,217.06816309126697,0.0,217.56816309126697,27.431836908733032,1,1,217.06816309126697,241.21210872751132,0.5,27.43183690873303,1,[206]
3,bus stop,-16.51861,-1.44791,221.33984401717024,221.33984401717024,0.0,221.83984401717024,23.160155982829764,2,1,214.532628443607,239.521752295738,0.5,29.96737155639299,1,[248]
12,bus stop,-13.71861,-0.04791,225.6115249430735,225.6115249430735,0.0,226.1115249430735,18.888475056926495,3,1,219.70718013494906,242.97145342329935,0.5,24.79281986505095,1,[247]
20,bus stop,-10.91861,-1.44791,229.88320586897677,231.22988574988665,0.0,231.72988574988665,13.270114250113352,4,1,224.59482862483,246.22988574988665,0.5,19.90517137517001,1,[254]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.90517137517001,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,29.96737155639299,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,24.79281986505095,1,Int64[]
152,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,27.43183690873303,1,Int64[]
154,depot,0.57808,0.63818,246.03743978924146,246.03743978924146,0.0,246.03743978924146,0.0,0,0,0.0,1256.114374391444,0.0,0.0,1,Int64[]
