cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
203,13,200,31.290230762150713,3.3844715410912727
204,197,200,32.67348668979389,2.8426544931584687
205,147,200,8.666728935809601,4.006148343937506
206,193,200,21.673289666645132,8.244694864685085
207,9,200,22.122098857924982,8.454713834350708
208,73,200,8.794154526790265,9.768352683299714
209,74,200,18.133242150583868,0.050933568240426975
210,170,200,25.644276724505943,2.7215146327355755
211,27,200,31.958402320445458,9.736901648690052
212,184,200,33.04901906994232,6.960747659003179
213,116,200,8.5207037395827,8.128677195892164
214,19,200,27.018549836247445,9.692810543660393
215,112,200,33.160676872363865,7.36497500447958
216,40,200,19.86144844369076,3.974419471003018
217,180,200,23.905086948047398,11.649730337702103
218,141,200,13.236424394649106,6.3049963951815755
219,172,200,22.108505203170665,3.8750948071893543
220,193,200,21.673289666645132,6.91442124867674
221,5,200,29.8998864456112,9.386233616036284
222,198,200,30.486739701842083,4.370291705561025
223,121,200,28.270516297664898,5.015784044180394
224,92,200,4.622320521202084,2.148575918488488
225,152,200,24.170627865167916,5.383254344319996
226,199,200,33.62590924252976,5.3369682359516855
227,182,200,27.083049560917033,7.989157137314677
228,159,200,28.80286651970971,8.1799489190544
229,44,200,28.26233748010432,8.026564005233102
230,96,200,20.0689030467085,9.349913768268056
231,44,200,28.26233748010432,4.2671644094041845
232,57,200,14.434078997494908,8.761267224389558
233,7,200,28.182339821780403,6.7870991454146665
234,101,200,8.083103617037011,9.721040754795826
235,105,200,13.30998860415147,8.924818959907702
236,117,200,8.164256940043884,4.392799317158761
237,90,200,7.207884668318712,2.001033106874972
238,160,200,20.713596542434317,4.806098504751041
239,42,200,28.38103798098419,3.53540157221448
240,51,200,13.619006235429538,10.642225812404776
241,123,200,33.11863807332301,3.867764705882352
242,125,200,4.2188532327525365,4.146930829897994
243,171,200,15.380564337004046,2.6661917296211755
244,114,200,16.195409070804885,6.123604263542069
245,3,200,23.38553108000653,2.0790588235294116
246,12,200,20.081271800753143,8.120604222665722
247,57,200,14.434078997494908,4.049393888602587
248,84,200,24.066521343005633,9.435488787782006
249,23,200,16.351257924618153,10.55111887013717
250,8,200,24.30884584587679,2.8907939068298654
251,146,200,21.2852073985145,10.384553641118124
252,133,200,28.442308791071184,10.613743149990926
253,70,200,11.791204518204637,11.508692318970624
254,42,200,28.38103798098419,8.362627373099606
255,146,200,21.2852073985145,4.112102273444387
256,62,200,11.67957499344368,11.32890918743559
257,82,200,8.338298922077627,4.555639194513575
258,171,200,15.380564337004046,11.30631871349869
259,176,200,32.460013410369896,6.693170123161211
260,36,200,20.200658989224223,9.945807880432014
261,31,200,23.990656554201053,7.336409802412031
262,53,200,16.30198900140104,8.567481571067908
263,143,200,19.51284163136424,4.0869711545340195
264,93,200,16.070218115752198,9.61522730992114
265,17,200,19.236678391271568,11.707245123748939
266,121,200,28.270516297664898,2.6554510756602063
267,168,200,28.188332484466628,11.022624637990477
268,150,200,32.4529721722397,6.407044407103943
269,120,200,21.262461679768563,5.71488081473653
270,127,200,11.049677406697299,7.166145418022789
271,109,200,8.61915719817162,8.505001768753797
272,58,200,11.030271757682954,11.620771357111199
273,68,200,30.562913109048992,6.193608977493662
274,164,200,12.970554651832884,5.356922631795696
275,12,200,20.081271800753143,4.342969771479668
276,129,200,16.454878326922085,7.109698586654684
277,181,200,31.244613064446156,10.568955005582847
278,173,200,18.23501122726705,5.237774032602875
279,57,200,14.434078997494908,3.615316992328244
280,157,200,13.674978108289082,4.5537383722200895
281,102,200,25.635955655672177,8.61715914057406
282,40,200,19.86144844369076,1.3259447607839974
283,46,200,19.73131139679313,10.29232119988785
284,104,200,20.456282598465805,3.8844612492895103
285,32,200,24.649228930317406,9.658966183656734
286,86,200,17.77010158385511,11.266694581020948
287,130,200,28.579478196336083,9.84058276961656
288,158,200,15.861725096240889,4.210314263887204
289,85,200,28.94690067166323,10.684431490576213
290,68,200,30.562913109048992,8.179131382549745
291,39,200,14.800606712680207,7.130953133709104
292,8,200,24.30884584587679,11.737625727388965
293,139,200,8.434169020613979,2.433354800429869
294,101,200,8.083103617037011,8.730373558082597
295,136,200,18.399786931861087,7.679165943752971
296,189,200,19.8650883348775,7.592262376920314
297,187,200,28.35919259779274,9.29018129672135
298,98,200,8.355964662893513,2.4127962270399026
299,17,200,19.236678391271568,9.055525915458261
300,34,200,21.959497184971696,10.430503003194726
301,106,200,1.9073579170766948,11.726027929501967
302,38,200,13.554778890559419,2.872542307427075
303,156,200,12.17477026341163,6.42569022156604
304,2,200,30.632519031813757,10.550770597810022
305,37,200,13.168897803354838,4.560017958138612
306,120,200,21.262461679768563,6.045524419655464
307,55,200,14.564995460097094,5.727006922525715
308,31,200,23.990656554201053,9.181895649011834
309,80,200,15.056921614442018,10.785780369218097
310,25,200,22.746868910344176,9.338582426155702
311,42,200,28.38103798098419,4.728474031998086
312,188,200,28.35506830922293,6.35187097303868
313,179,200,15.991594358973884,6.973346215372241
314,137,200,7.335274994991067,5.237022351889181
315,154,200,15.157301639784691,9.558130367627735
316,133,200,28.442308791071184,10.273377170021003
317,148,200,8.869375449946574,1.7958138558448353
318,104,200,20.456282598465805,3.1605226342804724
319,65,200,23.774098789602988,8.498081318154433
320,49,200,33.4359857919701,4.258531645831319
321,140,200,8.709172988534846,11.652252040079476
322,87,200,15.2945985168854,2.391347624292133
323,140,200,8.709172988534846,6.868361575124273
324,29,200,33.83858375172767,4.049578423955352
325,99,200,1.2867086310333775,10.76847791964502
326,124,200,30.62905577902299,3.9947658280256224
327,78,200,27.875744828114676,1.6522414009637987
328,181,200,31.244613064446156,4.313623021421114
329,137,200,7.335274994991067,5.818108717779613
330,75,200,20.331421686422146,10.36042180608493
331,80,200,15.056921614442018,10.699744129139996
332,143,200,19.51284163136424,11.705333176594612
333,179,200,15.991594358973884,10.9508109143415
334,94,200,23.604063902211408,4.629858337082599
335,55,200,14.564995460097094,2.0709096608807966
336,47,200,17.319499464148322,4.635939116067998
337,147,200,8.666728935809601,1.5639477022026367
338,72,200,7.99945019147853,5.993251124805521
339,20,200,31.58088778841679,11.223420156084332
340,161,200,23.91665155856336,4.67465965084208
341,136,200,18.399786931861087,8.972899841026504
342,61,200,8.63561308326453,8.907652348006243
343,160,200,20.713596542434317,4.87449421242755
344,110,200,23.44920866772037,11.078212431221935
345,163,200,18.35641059470794,6.500152814812658
346,179,200,15.991594358973884,7.6156715539729705
347,23,200,16.351257924618153,7.923313861428992
348,117,200,8.164256940043884,11.541458566439099
349,165,200,14.361517251363438,5.918358470861616
350,98,200,8.355964662893513,6.833467230803385
351,55,200,14.564995460097094,2.602493103341711
352,47,200,17.319499464148322,3.704747135182109
