node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
232,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.12870968382,0.0,0.0,1,Int64[]
169,bus stop,12.72287,-11.22937,20.445402288016425,213.83189656797538,0.0,214.33189656797538,30.668103432024623,2,2,213.83189656797538,239.05459771198358,0.5,30.668103432024637,1,"[301, 328]"
164,bus stop,11.32287,-8.42937,218.10357749387865,218.98914333514483,0.0,219.48914333514483,25.51085666485517,3,1,218.98914333514483,242.49276222342988,0.5,25.510856664855176,1,[320]
144,bus stop,5.72287,-9.82937,226.44377933016258,226.44377933016258,0.0,226.94377933016258,18.056220669837415,4,1,223.94458787582238,245.79639191721492,0.5,20.555412124177636,1,[334]
123,bus stop,1.52287,-4.22937,235.37751426992162,236.37616858110025,0.0,236.87616858110025,8.123831418899755,5,1,236.37616858110025,254.08411238740015,0.5,8.123831418899758,1,[314]
124,bus stop,1.52287,-2.82937,238.56291556905205,240.6287096838199,0.0,241.1287096838199,3.871290316180108,6,1,238.69306452572985,255.62870968381992,0.5,5.806935474270148,1,[322]
230,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,5.806935474270148,1,Int64[]
230,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,8.123831418899758,1,Int64[]
230,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,20.555412124177636,1,Int64[]
230,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,25.510856664855176,1,Int64[]
230,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,30.668103432024637,1,Int64[]
232,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1256.12870968382,0.0,0.0,1,Int64[]
