id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-19.72577,-1.64966,1,208.72657213524485,235.65104809016324,0.0,1.0,0.5,35.77342786475515
2,bus stop,-19.72577,-0.24966,1,208.84816291691362,235.73210861127575,0.0,2.0,0.5,35.651837083086384
3,bus stop,-19.72577,1.15034,1,208.79045151630777,235.69363434420518,0.0,3.0,0.5,35.709548483692245
4,bus stop,-19.72577,2.55034,1,208.55430154071922,235.53620102714615,0.0,4.0,0.5,35.945698459280784
5,bus stop,-18.32577,-8.64966,1,207.8773871665442,235.08492477769613,0.0,5.0,0.5,36.622612833455804
6,bus stop,-18.32577,-7.24966,1,208.8837674588876,235.75584497259175,0.0,6.0,0.5,35.616232541112396
7,bus stop,-18.32577,-4.44966,1,210.4188383753165,236.77922558354433,0.0,7.0,0.5,34.081161624683496
8,bus stop,-18.32577,2.55034,1,211.0619631451207,237.20797543008047,0.0,8.0,0.5,33.43803685487931
9,bus stop,-18.32577,3.95034,1,210.62040860885745,236.9136057392383,0.0,9.0,0.5,33.879591391142554
10,bus stop,-16.92577,-11.44966,1,207.56984403485814,234.87989602323876,0.0,10.0,0.5,36.93015596514188
11,bus stop,-16.92577,-8.64966,1,210.1484663946707,236.59897759644713,0.0,11.0,0.5,34.3515336053293
12,bus stop,-16.92577,-7.24966,1,211.2234600549958,237.31564003666386,0.0,12.0,0.5,33.2765399450042
13,bus stop,-16.92577,-5.84966,1,212.13595544912545,237.92397029941696,0.0,13.0,0.5,32.36404455087456
14,bus stop,-16.92577,-3.04966,1,213.41870376627642,238.77913584418428,0.0,14.0,0.5,31.081296233723567
15,bus stop,-16.92577,-1.64966,1,213.7663164839222,239.01087765594815,0.0,15.0,0.5,30.733683516077797
16,bus stop,-16.92577,-0.24966,1,213.90793160522608,239.1052877368174,0.0,16.0,0.5,30.592068394773925
17,bus stop,-16.92577,2.55034,1,213.56596697814632,238.8773113187642,0.0,17.0,0.5,30.93403302185367
18,bus stop,-16.92577,3.95034,1,213.08919289289676,238.55946192859784,0.0,18.0,0.5,31.41080710710324
19,bus stop,-15.52577,-12.84966,1,208.07802397659157,235.21868265106104,0.0,19.0,0.5,36.42197602340843
20,bus stop,-15.52577,-11.44966,1,209.63667357803172,236.2577823853545,0.0,20.0,0.5,34.86332642196827
21,bus stop,-15.52577,-8.64966,1,212.3808005916543,238.0872003944362,0.0,21.0,0.5,32.11919940834569
22,bus stop,-15.52577,-7.24966,1,213.53319163513186,238.8554610900879,0.0,22.0,0.5,30.96680836486813
23,bus stop,-15.52577,-5.84966,1,214.5158960566436,239.51059737109574,0.0,23.0,0.5,29.98410394335638
24,bus stop,-15.52577,1.15034,1,216.3644686601485,240.74297910676566,0.0,24.0,0.5,28.135531339851497
25,bus stop,-15.52577,2.55034,1,216.06534669470824,240.54356446313884,0.0,25.0,0.5,28.43465330529176
26,bus stop,-15.52577,3.95034,1,215.54738504530803,240.19825669687202,0.0,26.0,0.5,28.95261495469198
27,bus stop,-15.52577,5.35034,1,214.82203955553368,239.71469303702244,0.0,27.0,0.5,29.67796044446633
28,bus stop,-15.52577,6.75034,1,213.90405616951648,239.102704113011,0.0,28.0,0.5,30.59594383048352
29,bus stop,-15.52577,10.95034,1,210.1645777232997,236.60971848219978,0.0,29.0,0.5,34.335422276700314
