busStop_ID,busStop_X,busStop_Y
1,-14.91011,-2.39631
2,-14.91011,-0.99631
3,-14.91011,0.40369
4,-14.91011,3.20369
5,-13.51011,-5.19631
6,-13.51011,-3.79631
7,-13.51011,-2.39631
8,-13.51011,-0.99631
9,-13.51011,0.40369
10,-13.51011,1.80369
11,-13.51011,3.20369
12,-13.51011,4.60369
13,-12.11011,-9.39631
14,-12.11011,-7.99631
15,-12.11011,-6.59631
16,-12.11011,-5.19631
17,-12.11011,-3.79631
18,-12.11011,-2.39631
19,-12.11011,-0.99631
20,-12.11011,0.40369
21,-12.11011,1.80369
22,-12.11011,3.20369
23,-12.11011,4.60369
24,-12.11011,6.00369
25,-12.11011,7.40369
26,-12.11011,8.80369
27,-10.71011,-9.39631
28,-10.71011,-7.99631
29,-10.71011,-6.59631
30,-10.71011,-5.19631
31,-10.71011,-3.79631
32,-10.71011,-0.99631
33,-10.71011,0.40369
34,-10.71011,1.80369
35,-10.71011,3.20369
36,-10.71011,4.60369
37,-10.71011,6.00369
38,-10.71011,7.40369
39,-10.71011,8.80369
40,-10.71011,10.20369
41,-9.31011,-10.79631
42,-9.31011,-9.39631
43,-9.31011,-7.99631
44,-9.31011,-6.59631
45,-9.31011,-5.19631
46,-9.31011,-3.79631
47,-9.31011,-2.39631
48,-9.31011,-0.99631
49,-9.31011,0.40369
50,-9.31011,1.80369
51,-9.31011,3.20369
52,-9.31011,4.60369
53,-9.31011,6.00369
54,-9.31011,7.40369
55,-9.31011,8.80369
56,-9.31011,10.20369
57,-9.31011,11.60369
58,-7.91011,-12.19631
59,-7.91011,-9.39631
60,-7.91011,-7.99631
61,-7.91011,-6.59631
62,-7.91011,-5.19631
63,-7.91011,-3.79631
64,-7.91011,-2.39631
65,-7.91011,-0.99631
66,-7.91011,0.40369
67,-7.91011,1.80369
68,-7.91011,3.20369
69,-7.91011,4.60369
70,-7.91011,6.00369
71,-7.91011,8.80369
72,-7.91011,10.20369
73,-7.91011,11.60369
74,-7.91011,13.00369
75,-6.51011,-12.19631
76,-6.51011,-10.79631
77,-6.51011,-9.39631
78,-6.51011,-7.99631
79,-6.51011,-6.59631
80,-6.51011,-5.19631
81,-6.51011,-3.79631
82,-6.51011,-2.39631
83,-6.51011,-0.99631
84,-6.51011,0.40369
85,-6.51011,1.80369
86,-6.51011,3.20369
87,-6.51011,7.40369
88,-6.51011,8.80369
89,-6.51011,10.20369
90,-6.51011,11.60369
91,-5.11011,-12.19631
92,-5.11011,-10.79631
93,-5.11011,-9.39631
94,-5.11011,-7.99631
95,-5.11011,-6.59631
96,-5.11011,-5.19631
97,-5.11011,-3.79631
98,-5.11011,-2.39631
99,-5.11011,-0.99631
100,-5.11011,1.80369
101,-5.11011,3.20369
102,-5.11011,6.00369
103,-5.11011,7.40369
104,-5.11011,8.80369
105,-5.11011,10.20369
106,-5.11011,11.60369
107,-5.11011,13.00369
108,-5.11011,14.40369
109,-3.71011,-14.99631
110,-3.71011,-13.59631
111,-3.71011,-12.19631
112,-3.71011,-10.79631
113,-3.71011,-9.39631
114,-3.71011,-7.99631
115,-3.71011,-6.59631
116,-3.71011,-5.19631
117,-3.71011,-3.79631
118,-3.71011,-2.39631
119,-3.71011,-0.99631
120,-3.71011,0.40369
121,-3.71011,7.40369
122,-3.71011,8.80369
123,-3.71011,13.00369
124,-3.71011,14.40369
125,-2.31011,-13.59631
126,-2.31011,-12.19631
127,-2.31011,-10.79631
128,-2.31011,-9.39631
129,-2.31011,-7.99631
130,-2.31011,-6.59631
131,-2.31011,-5.19631
132,-2.31011,-3.79631
133,-2.31011,-2.39631
134,-2.31011,0.40369
135,-2.31011,1.80369
136,-2.31011,3.20369
137,-2.31011,4.60369
138,-2.31011,6.00369
139,-2.31011,7.40369
140,-2.31011,8.80369
141,-2.31011,10.20369
142,-2.31011,11.60369
143,-2.31011,13.00369
144,-2.31011,14.40369
145,-0.91011,-14.99631
146,-0.91011,-13.59631
147,-0.91011,-12.19631
148,-0.91011,-10.79631
149,-0.91011,-9.39631
150,-0.91011,-7.99631
151,-0.91011,-6.59631
152,-0.91011,-5.19631
153,-0.91011,-3.79631
154,-0.91011,0.40369
155,-0.91011,1.80369
156,-0.91011,3.20369
157,-0.91011,4.60369
158,-0.91011,6.00369
159,-0.91011,7.40369
160,-0.91011,8.80369
161,-0.91011,10.20369
162,-0.91011,11.60369
163,-0.91011,13.00369
164,-0.91011,14.40369
165,0.48989,-14.99631
166,0.48989,-13.59631
167,0.48989,-12.19631
168,0.48989,-9.39631
169,0.48989,-7.99631
170,0.48989,-6.59631
171,0.48989,-5.19631
172,0.48989,-3.79631
173,0.48989,-2.39631
174,0.48989,-0.99631
175,0.48989,1.80369
176,0.48989,3.20369
177,0.48989,4.60369
178,0.48989,6.00369
179,0.48989,7.40369
180,0.48989,8.80369
181,0.48989,10.20369
182,0.48989,13.00369
183,0.48989,14.40369
184,1.88989,-14.99631
185,1.88989,-13.59631
186,1.88989,-12.19631
187,1.88989,-10.79631
188,1.88989,-9.39631
189,1.88989,-7.99631
190,1.88989,-6.59631
191,1.88989,-5.19631
192,1.88989,-3.79631
193,1.88989,-2.39631
194,1.88989,-0.99631
195,1.88989,0.40369
196,1.88989,1.80369
197,1.88989,3.20369
198,1.88989,4.60369
199,1.88989,6.00369
200,1.88989,7.40369
201,1.88989,8.80369
202,1.88989,10.20369
203,1.88989,11.60369
204,1.88989,13.00369
205,1.88989,14.40369
206,3.28989,-14.99631
207,3.28989,-13.59631
208,3.28989,-12.19631
209,3.28989,-10.79631
210,3.28989,-9.39631
211,3.28989,-7.99631
212,3.28989,-6.59631
213,3.28989,-5.19631
214,3.28989,-3.79631
215,3.28989,-2.39631
216,3.28989,-0.99631
217,3.28989,0.40369
218,3.28989,1.80369
219,3.28989,3.20369
220,3.28989,4.60369
221,3.28989,6.00369
222,3.28989,7.40369
223,3.28989,10.20369
224,3.28989,13.00369
225,4.68989,-13.59631
226,4.68989,-12.19631
227,4.68989,-10.79631
228,4.68989,-9.39631
229,4.68989,-7.99631
230,4.68989,-6.59631
231,4.68989,-5.19631
232,4.68989,-3.79631
233,4.68989,-2.39631
234,4.68989,-0.99631
235,4.68989,0.40369
236,4.68989,1.80369
237,4.68989,3.20369
238,4.68989,4.60369
239,4.68989,6.00369
240,4.68989,7.40369
241,4.68989,8.80369
242,4.68989,10.20369
243,4.68989,13.00369
244,6.08989,-13.59631
245,6.08989,-12.19631
246,6.08989,-10.79631
247,6.08989,-9.39631
248,6.08989,-7.99631
249,6.08989,-6.59631
250,6.08989,-5.19631
251,6.08989,-3.79631
252,6.08989,-2.39631
253,6.08989,-0.99631
254,6.08989,0.40369
255,6.08989,1.80369
256,6.08989,3.20369
257,6.08989,4.60369
258,6.08989,7.40369
259,6.08989,8.80369
260,6.08989,10.20369
261,6.08989,13.00369
262,7.48989,-13.59631
263,7.48989,-12.19631
264,7.48989,-10.79631
265,7.48989,-9.39631
266,7.48989,-7.99631
267,7.48989,-6.59631
268,7.48989,-5.19631
269,7.48989,-3.79631
270,7.48989,-2.39631
271,7.48989,0.40369
272,7.48989,1.80369
273,7.48989,3.20369
274,7.48989,4.60369
275,7.48989,7.40369
276,7.48989,8.80369
277,7.48989,10.20369
278,7.48989,11.60369
279,7.48989,13.00369
280,8.88989,-12.19631
281,8.88989,-10.79631
282,8.88989,-9.39631
283,8.88989,-6.59631
284,8.88989,-5.19631
285,8.88989,-3.79631
286,8.88989,-2.39631
287,8.88989,-0.99631
288,8.88989,0.40369
289,8.88989,1.80369
290,8.88989,3.20369
291,8.88989,4.60369
292,8.88989,6.00369
293,8.88989,7.40369
294,8.88989,8.80369
295,8.88989,10.20369
296,8.88989,11.60369
297,10.28989,-10.79631
298,10.28989,-7.99631
299,10.28989,-6.59631
300,10.28989,-5.19631
301,10.28989,-3.79631
302,10.28989,-2.39631
303,10.28989,-0.99631
304,10.28989,0.40369
305,10.28989,1.80369
306,10.28989,3.20369
307,10.28989,4.60369
308,10.28989,6.00369
309,10.28989,7.40369
310,10.28989,8.80369
311,10.28989,10.20369
312,11.68989,-9.39631
313,11.68989,-7.99631
314,11.68989,-3.79631
315,11.68989,-2.39631
316,11.68989,-0.99631
317,11.68989,0.40369
318,11.68989,1.80369
319,11.68989,3.20369
320,11.68989,4.60369
321,11.68989,6.00369
322,11.68989,7.40369
323,11.68989,8.80369
324,13.08989,-6.59631
325,13.08989,-3.79631
326,13.08989,-2.39631
327,13.08989,-0.99631
328,13.08989,0.40369
329,13.08989,1.80369
330,13.08989,3.20369
331,13.08989,4.60369
332,13.08989,6.00369
333,13.08989,7.40369
334,14.48989,-3.79631
335,14.48989,-2.39631
336,14.48989,-0.99631
337,14.48989,0.40369
338,14.48989,1.80369
339,14.48989,3.20369
