busStop_ID,busStop_X,busStop_Y
1,-9.65627,-4.34004
2,-9.65627,-1.54004
3,-9.65627,-0.14004
4,-9.65627,2.65996
5,-9.65627,4.05996
6,-8.25627,-4.34004
7,-8.25627,-2.94004
8,-8.25627,-1.54004
9,-8.25627,-0.14004
10,-8.25627,1.25996
11,-8.25627,2.65996
12,-8.25627,4.05996
13,-6.85627,-7.14004
14,-6.85627,-5.74004
15,-6.85627,-4.34004
16,-6.85627,-2.94004
17,-6.85627,-1.54004
18,-6.85627,-0.14004
19,-6.85627,1.25996
20,-6.85627,2.65996
21,-6.85627,5.45996
22,-6.85627,6.85996
23,-5.45627,-8.54004
24,-5.45627,-7.14004
25,-5.45627,-5.74004
26,-5.45627,-4.34004
27,-5.45627,-2.94004
28,-5.45627,-1.54004
29,-5.45627,-0.14004
30,-5.45627,1.25996
31,-5.45627,2.65996
32,-5.45627,4.05996
33,-5.45627,5.45996
34,-5.45627,6.85996
35,-4.05627,-8.54004
36,-4.05627,-7.14004
37,-4.05627,-5.74004
38,-4.05627,-4.34004
39,-4.05627,-2.94004
40,-4.05627,-1.54004
41,-4.05627,-0.14004
42,-4.05627,1.25996
43,-4.05627,2.65996
44,-4.05627,4.05996
45,-4.05627,5.45996
46,-4.05627,6.85996
47,-4.05627,8.25996
48,-4.05627,9.65996
49,-2.65627,-8.54004
50,-2.65627,-7.14004
51,-2.65627,-5.74004
52,-2.65627,-4.34004
53,-2.65627,-2.94004
54,-2.65627,-1.54004
55,-2.65627,-0.14004
56,-2.65627,1.25996
57,-2.65627,2.65996
58,-2.65627,4.05996
59,-2.65627,6.85996
60,-2.65627,8.25996
61,-2.65627,9.65996
62,-1.25627,-9.94004
63,-1.25627,-8.54004
64,-1.25627,-7.14004
65,-1.25627,-5.74004
66,-1.25627,-4.34004
67,-1.25627,-2.94004
68,-1.25627,-1.54004
69,-1.25627,-0.14004
70,-1.25627,1.25996
71,-1.25627,2.65996
72,-1.25627,4.05996
73,-1.25627,5.45996
74,-1.25627,6.85996
75,-1.25627,8.25996
76,-1.25627,9.65996
77,0.14373,-9.94004
78,0.14373,-8.54004
79,0.14373,-7.14004
80,0.14373,-5.74004
81,0.14373,-4.34004
82,0.14373,-2.94004
83,0.14373,1.25996
84,0.14373,2.65996
85,0.14373,4.05996
86,0.14373,6.85996
87,0.14373,8.25996
88,0.14373,9.65996
89,1.54373,-8.54004
90,1.54373,-7.14004
91,1.54373,-5.74004
92,1.54373,-4.34004
93,1.54373,-2.94004
94,1.54373,-1.54004
95,1.54373,1.25996
96,1.54373,2.65996
97,1.54373,4.05996
98,1.54373,5.45996
99,1.54373,6.85996
100,1.54373,8.25996
101,1.54373,9.65996
102,2.94373,-9.94004
103,2.94373,-8.54004
104,2.94373,-7.14004
105,2.94373,-5.74004
106,2.94373,-4.34004
107,2.94373,-2.94004
108,2.94373,-1.54004
109,2.94373,-0.14004
110,2.94373,1.25996
111,2.94373,2.65996
112,2.94373,4.05996
113,2.94373,5.45996
114,2.94373,6.85996
115,2.94373,8.25996
116,2.94373,9.65996
117,4.34373,-8.54004
118,4.34373,-7.14004
119,4.34373,-5.74004
120,4.34373,-4.34004
121,4.34373,-2.94004
122,4.34373,-1.54004
123,4.34373,-0.14004
124,4.34373,1.25996
125,4.34373,2.65996
126,4.34373,4.05996
127,4.34373,5.45996
128,4.34373,6.85996
129,4.34373,8.25996
130,5.74373,-7.14004
131,5.74373,-5.74004
132,5.74373,-4.34004
133,5.74373,-2.94004
134,5.74373,-1.54004
135,5.74373,-0.14004
136,5.74373,1.25996
137,5.74373,4.05996
138,5.74373,5.45996
139,7.14373,-5.74004
140,7.14373,-2.94004
141,7.14373,-1.54004
142,7.14373,-0.14004
143,7.14373,1.25996
144,7.14373,2.65996
145,7.14373,5.45996
146,8.54373,-2.94004
147,8.54373,-1.54004
148,8.54373,-0.14004
149,8.54373,1.25996
150,8.54373,2.65996
151,8.54373,4.05996
152,8.54373,5.45996
153,9.94373,-2.94004
154,9.94373,-1.54004
155,9.94373,-0.14004
156,9.94373,1.25996
157,9.94373,2.65996
158,9.94373,4.05996
