id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-4.31582,-2.0221,1,235.8866645743089,253.7577763828726,0.0,1.0,0.5,8.613335425691098
2,bus stop,-3.31582,-0.0221,1,238.50742111873905,255.5049474124927,0.0,2.0,0.5,5.992578881260948
3,bus stop,-3.31582,1.7779,1,237.70049707705562,254.9669980513704,0.0,3.0,0.5,6.799502922944371
4,bus stop,-3.11582,-0.0221,1,238.86885835870274,255.74590557246847,0.0,4.0,0.5,5.631141641297249
5,bus stop,-2.31582,-0.6221,1,240.16640573607745,256.61093715738497,0.0,5.0,0.5,4.33359426392256
6,bus stop,-2.31582,2.9779,1,237.68243145468395,254.95495430312263,0.0,6.0,0.5,6.817568545316046
7,bus stop,-2.31582,3.1779,1,237.39364344874323,254.76242896582883,0.0,7.0,0.5,7.106356551256755
8,bus stop,-2.11582,-0.6221,1,240.514372781862,256.842915187908,0.0,8.0,0.5,3.985627218138012
9,bus stop,-1.71582,1.5779,1,240.28725415964132,256.6915027730942,0.0,9.0,0.5,4.2127458403586875
10,bus stop,-1.51582,1.5779,1,240.5457275109086,256.86381834060575,0.0,10.0,0.5,3.954272489091413
11,bus stop,-1.31582,1.1779,1,241.3083955222034,257.37226368146895,0.0,11.0,0.5,3.1916044777965906
12,bus stop,-0.91582,4.7779,1,235.7080487002193,253.63869913347955,0.0,12.0,0.5,8.791951299780681
13,bus stop,-0.71582,4.7779,1,235.76887203773788,253.67924802515859,0.0,13.0,0.5,8.731127962262107
14,bus stop,1.08418,-3.4221,1,238.01252275058383,255.17501516705588,0.0,14.0,0.5,6.487477249416182
15,bus stop,1.08418,3.9779,1,237.04879393534372,254.53252929022915,0.0,15.0,0.5,7.45120606465629
16,bus stop,1.48418,-3.4221,1,237.75887657677796,255.005917717852,0.0,16.0,0.5,6.741123423222037
17,bus stop,1.48418,-3.2221,1,238.08886499086273,255.2259099939085,0.0,17.0,0.5,6.41113500913726
18,bus stop,1.88418,-3.8221,1,236.79887556820384,254.36591704546922,0.0,18.0,0.5,7.701124431796169
19,bus stop,1.88418,4.5779,1,235.55334018855746,253.535560125705,0.0,19.0,0.5,8.946659811442533
20,bus stop,2.08418,-0.6221,1,240.56919830473674,256.8794655364912,0.0,20.0,0.5,3.930801695263244
21,bus stop,2.08418,4.5779,1,235.4096251379054,253.43975009193696,0.0,21.0,0.5,9.090374862094581
22,bus stop,2.28418,-3.0221,1,237.65382979307043,254.93588652871364,0.0,22.0,0.5,6.846170206929562
23,bus stop,2.28418,-0.6221,1,240.22160293713952,256.64773529142633,0.0,23.0,0.5,4.278397062860471
24,bus stop,2.28418,-0.0221,1,240.37177064647605,256.7478470976507,0.0,24.0,0.5,4.12822935352396
25,bus stop,2.48418,-1.4221,1,239.32692957505645,256.05128638337095,0.0,25.0,0.5,5.173070424943533
26,bus stop,2.48418,-1.2221,1,239.4966585362796,256.1644390241864,0.0,26.0,0.5,5.003341463720403
27,bus stop,2.68418,-1.0221,1,239.30928407937628,256.03952271958417,0.0,27.0,0.5,5.190715920623728
28,bus stop,2.88418,0.9779,1,238.996169660697,255.83077977379799,0.0,28.0,0.5,5.503830339303002
29,bus stop,3.08418,0.9779,1,238.65271239829994,255.6018082655333,0.0,29.0,0.5,5.8472876017000575
30,bus stop,4.28418,1.5779,1,236.24906146570203,253.99937431046803,0.0,30.0,0.5,8.25093853429796
31,bus stop,4.28418,1.7779,1,236.117276904117,253.911517936078,0.0,31.0,0.5,8.382723095882982
32,transit stop,0.0,0.0,1,245.0,260.0,0.0,32.0,0.0,0.0
33,charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
34,depot,0.0,0.0,0,0.0,265.0,0.0,34.0,0.0,0.0
35,customer,2.69984,-0.98825,1,0.0,0.0,0.0,0.0,0.0,0.0
36,customer,2.22648,-0.60975,1,0.0,0.0,0.0,0.0,0.0,0.0
37,customer,4.28859,1.70551,1,0.0,0.0,0.0,0.0,0.0,0.0
38,customer,-4.31582,-2.06294,1,0.0,0.0,0.0,0.0,0.0,0.0
39,customer,-0.7867,4.78523,1,0.0,0.0,0.0,0.0,0.0,0.0
40,customer,-1.31767,1.21419,1,0.0,0.0,0.0,0.0,0.0,0.0
41,customer,3.0108,0.93728,1,0.0,0.0,0.0,0.0,0.0,0.0
42,customer,-1.57649,1.56929,1,0.0,0.0,0.0,0.0,0.0,0.0
43,customer,2.50007,-1.32389,1,0.0,0.0,0.0,0.0,0.0,0.0
44,customer,-3.24636,-0.05156,1,0.0,0.0,0.0,0.0,0.0,0.0
45,customer,2.27184,-0.06651,1,0.0,0.0,0.0,0.0,0.0,0.0
46,customer,1.46233,-3.28768,1,0.0,0.0,0.0,0.0,0.0,0.0
47,customer,-2.23569,-0.63634,1,0.0,0.0,0.0,0.0,0.0,0.0
48,customer,-2.38861,3.09938,1,0.0,0.0,0.0,0.0,0.0,0.0
49,customer,1.07179,-3.43885,1,0.0,0.0,0.0,0.0,0.0,0.0
50,customer,2.32191,-3.04005,1,0.0,0.0,0.0,0.0,0.0,0.0
51,customer,1.96096,4.55647,1,0.0,0.0,0.0,0.0,0.0,0.0
52,customer,1.82377,-3.75958,1,0.0,0.0,0.0,0.0,0.0,0.0
53,customer,1.08377,3.97754,1,0.0,0.0,0.0,0.0,0.0,0.0
54,customer,-3.27392,1.74799,1,0.0,0.0,0.0,0.0,0.0,0.0
55,dummy charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
56,dummy charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
57,dummy charger,0.0,0.0,0,0.0,0.0,0.83,33.0,0.0,0.0
