busStop_ID,busStop_X,busStop_Y
1,-9.29782,-4.20537
2,-9.29782,-2.80537
3,-9.29782,2.79463
4,-9.29782,4.19463
5,-7.89782,-5.60537
6,-7.89782,-4.20537
7,-7.89782,-2.80537
8,-7.89782,-1.40537
9,-7.89782,1.39463
10,-7.89782,2.79463
11,-7.89782,4.19463
12,-7.89782,5.59463
13,-6.49782,-7.00537
14,-6.49782,-5.60537
15,-6.49782,-4.20537
16,-6.49782,-2.80537
17,-6.49782,-1.40537
18,-6.49782,1.39463
19,-6.49782,2.79463
20,-6.49782,5.59463
21,-5.09782,-7.00537
22,-5.09782,-4.20537
23,-5.09782,-0.00537
24,-5.09782,1.39463
25,-5.09782,2.79463
26,-5.09782,5.59463
27,-5.09782,6.99463
28,-5.09782,8.39463
29,-3.69782,-8.40537
30,-3.69782,-7.00537
31,-3.69782,-5.60537
32,-3.69782,-4.20537
33,-3.69782,-2.80537
34,-3.69782,-1.40537
35,-3.69782,-0.00537
36,-3.69782,1.39463
37,-3.69782,2.79463
38,-3.69782,4.19463
39,-3.69782,5.59463
40,-3.69782,6.99463
41,-3.69782,8.39463
42,-3.69782,9.79463
43,-2.29782,-8.40537
44,-2.29782,4.19463
45,-2.29782,5.59463
46,-2.29782,8.39463
47,-0.89782,-8.40537
48,-0.89782,-4.20537
49,-0.89782,1.39463
50,-0.89782,5.59463
51,-0.89782,6.99463
52,-0.89782,8.39463
53,0.50218,-9.80537
54,0.50218,-8.40537
55,0.50218,-4.20537
56,0.50218,-2.80537
57,0.50218,-1.40537
58,0.50218,1.39463
59,0.50218,4.19463
60,0.50218,6.99463
61,1.90218,-9.80537
62,1.90218,-4.20537
63,1.90218,-2.80537
64,1.90218,-1.40537
65,1.90218,2.79463
66,1.90218,5.59463
67,1.90218,6.99463
68,1.90218,8.39463
69,3.30218,-7.00537
70,3.30218,-5.60537
71,3.30218,-4.20537
72,3.30218,-2.80537
73,3.30218,-1.40537
74,3.30218,-0.00537
75,3.30218,1.39463
76,3.30218,2.79463
77,3.30218,5.59463
78,3.30218,6.99463
79,3.30218,9.79463
80,4.70218,-9.80537
81,4.70218,-8.40537
82,4.70218,-7.00537
83,4.70218,-4.20537
84,4.70218,4.19463
85,4.70218,5.59463
86,4.70218,6.99463
87,6.10218,-5.60537
88,6.10218,-4.20537
89,6.10218,-2.80537
90,6.10218,6.99463
91,6.10218,8.39463
92,7.50218,-5.60537
93,7.50218,-2.80537
94,7.50218,1.39463
95,7.50218,2.79463
96,7.50218,4.19463
97,7.50218,5.59463
98,8.90218,-2.80537
99,8.90218,-1.40537
100,8.90218,-0.00537
101,8.90218,1.39463
102,10.30218,1.39463
103,10.30218,2.79463
