id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-18.63212,-4.7034,1,209.77119768621304,236.34746512414202,0.0,1.0,0.5,34.72880231378696
2,bus stop,-17.23212,-10.3034,1,208.2153612205535,235.31024081370234,0.0,2.0,0.5,36.28463877944651
3,bus stop,-17.23212,9.2966,1,209.11462714386346,235.9097514292423,0.0,3.0,0.5,35.38537285613653
4,bus stop,-15.83212,-13.1034,1,207.35913228319188,234.7394215221279,0.0,4.0,0.5,37.140867716808124
5,bus stop,-15.83212,-11.7034,1,208.91889840500562,235.77926560333708,0.0,5.0,0.5,35.58110159499437
6,bus stop,-15.83212,-8.9034,1,211.673709918063,237.615806612042,0.0,6.0,0.5,32.826290081936996
7,bus stop,-15.83212,-0.5034,1,215.87327518940853,240.41551679293903,0.0,7.0,0.5,28.626724810591462
8,bus stop,-15.83212,0.8966,1,215.84188975015158,240.39459316676772,0.0,8.0,0.5,28.65811024984841
9,bus stop,-15.83212,7.8966,1,212.52622760385884,238.18415173590589,0.0,9.0,0.5,31.973772396141158
10,bus stop,-14.43212,-10.3034,1,212.45307971267954,238.13538647511967,0.0,10.0,0.5,32.046920287320475
11,bus stop,-14.43212,-8.9034,1,213.85392562708847,239.0692837513923,0.0,11.0,0.5,30.646074372911528
12,bus stop,-14.43212,-0.5034,1,218.4019938058885,242.10132920392567,0.0,12.0,0.5,26.0980061941115
13,bus stop,-14.43212,0.8966,1,218.36757116112213,242.0783807740814,0.0,13.0,0.5,26.132428838877875
14,bus stop,-14.43212,7.8966,1,214.7688938119217,239.67926254128113,0.0,14.0,0.5,29.7311061880783
15,bus stop,-13.03212,-14.5034,1,209.262059293044,236.008039528696,0.0,15.0,0.5,35.23794070695601
16,bus stop,-13.03212,-11.7034,1,212.8448121491508,238.3965414327672,0.0,16.0,0.5,31.6551878508492
17,bus stop,-13.03212,-10.3034,1,214.47626483705662,239.48417655803775,0.0,17.0,0.5,30.023735162943375
18,bus stop,-13.03212,-8.9034,1,215.97630024518708,240.48420016345804,0.0,18.0,0.5,28.523699754812924
19,bus stop,-13.03212,0.8966,1,220.89230188578932,243.76153459052622,0.0,19.0,0.5,23.607698114210667
20,bus stop,-13.03212,7.8966,1,216.9616948887649,241.14112992584327,0.0,20.0,0.5,27.538305111235104
21,bus stop,-13.03212,9.2966,1,215.5694923316674,240.21299488777825,0.0,21.0,0.5,28.930507668332623
