node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
265,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1137.0443901903693,0.0,0.0,1,Int64[]
260,bus stop,19.06703,1.86269,23.08168505580218,89.87747241629674,0.0,90.37747241629674,34.62252758370326,1,1,89.87747241629674,116.41831494419782,0.5,34.62252758370327,2,[354]
256,bus stop,17.66703,0.46269,92.76289288295015,92.76289288295015,0.0,93.26289288295015,31.737107117049845,2,1,92.56068476677217,118.20712317784812,0.5,31.93931523322783,2,[348]
259,bus stop,19.06703,-2.33731,97.03457380885341,97.03457380885341,0.0,97.53457380885341,27.46542619114659,3,1,89.78357699946783,116.35571799964521,0.5,34.716423000532174,2,[312]
254,bus stop,17.66703,-2.33731,99.22132079680522,99.22132079680522,0.0,99.72132079680522,25.278679203194784,4,1,92.29342794834109,118.02895196556074,0.5,32.20657205165891,2,[335]
244,bus stop,13.46703,0.46269,105.8029735505999,105.8029735505999,0.0,106.3029735505999,18.6970264494001,5,1,100.14763367750908,123.26508911833938,0.5,24.352366322490926,2,[324]
239,bus stop,12.06703,1.86269,108.68839401725332,109.78921943033644,0.0,110.28921943033644,14.710780569663555,6,1,102.43382914550466,124.78921943033644,0.5,22.066170854495336,2,[357]
261,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,5,-1,125.0,140.0,0.0,22.066170854495336,2,Int64[]
261,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,4,-1,125.0,140.0,0.0,24.352366322490926,2,Int64[]
261,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,3,-1,125.0,140.0,0.0,32.20657205165891,2,Int64[]
261,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,2,-1,125.0,140.0,0.0,34.716423000532174,2,Int64[]
261,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,1,-1,125.0,140.0,0.0,31.93931523322783,2,Int64[]
261,transit stop,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,-1,125.0,140.0,0.0,34.62252758370327,2,Int64[]
265,depot,0.0,0.0,125.0,125.0,0.0,125.0,0.0,0,0,0.0,1137.0443901903693,0.0,0.0,1,Int64[]
