node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
143,depot,-0.58001,1.0176,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4088813770968,0.0,0.0,1,Int64[]
120,bus stop,9.14999,-7.0524,15.230259586880218,223.62211259191199,0.0,224.12211259191199,20.877887408088014,2,2,223.62211259191199,245.581408394608,0.5,20.877887408088025,1,"[169, 174]"
121,bus stop,9.14999,-5.6524,225.8088595798638,225.8088595798638,0.0,226.3088595798638,18.691140420136207,3,1,225.0630918861932,246.54206125746214,0.5,19.43690811380679,1,[148]
113,bus stop,7.74999,-5.6524,227.9956065678156,227.9956065678156,0.0,228.4956065678156,16.5043934321844,4,1,227.1645414843345,247.943027656223,0.5,17.335458515665508,1,[241]
76,bus stop,0.74999,-4.2524,237.0963623738757,237.0963623738757,0.0,237.5963623738757,7.4036376261242935,5,1,236.69632971831018,254.29755314554012,0.5,7.803670281689815,1,[146]
87,bus stop,2.14999,-1.4524,241.36804329977898,241.37398203310255,0.0,241.87398203310255,3.12601796689745,6,1,239.81097304965382,256.37398203310255,0.5,4.689026950346172,1,[183]
141,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,4.689026950346172,1,Int64[]
141,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,7.803670281689815,1,Int64[]
141,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.43690811380679,1,Int64[]
141,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,17.335458515665508,1,Int64[]
141,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,20.877887408088025,1,Int64[]
143,depot,-0.58001,1.0176,246.41119333477124,246.41119333477124,0.0,246.41119333477124,0.0,0,0,0.0,1257.4088813770968,0.0,0.0,1,Int64[]
